DataPackage,Deployments,RootFolder,File,RelativePath,DateTime,mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments,observationID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
,CT03,Fotos,04160319.JPG,CT03, 2025-04-16 03:50:54,d0cf252e-020c-471c-b038-0bd501357731,,,,CT03\04160319.JPG,false,,image/jpeg,,false,,78279597-982f-4be9-be1d-f8365f64dbf0,,,,,animal,,Felis catus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3317,,Gato doméstico
,CT03,Fotos,04190322.JPG,CT03, 2025-04-19 21:56:55,eeafb4ab-3dd6-469e-8b55-56cd8106924c,,,,CT03\04190322.JPG,false,,image/jpeg,,false,,4c61e5ba-b798-4911-91f3-8b4b73e27772,,,,,animal,,Felis catus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3028,,Gato doméstico
,CT03,Fotos,04250325.JPG,CT03, 2025-04-25 21:30:54,7e15444d-a695-44eb-8516-845c354ae8cc,,,,CT03\04250325.JPG,false,,image/jpeg,,false,,e99be003-38ae-4eb7-96ab-47af04c6384c,,,,,animal,,Puma concolor,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3309,,Puma
,CT03,Fotos,04280334.JPG,CT03, 2025-04-28 22:38:33,35f939e4-b075-4725-9821-785ed9988470,,,,CT03\04280334.JPG,false,,image/jpeg,,false,,659bd642-93db-4276-bc2a-dc7dd27cf160,,,,,animal,,Felis catus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3298,,Gato doméstico
,CT03,Fotos,05030337.JPG,CT03, 2025-05-03 20:15:06,f3251d0c-c977-4b60-a466-637690bda7dd,,,,CT03\05030337.JPG,false,,image/jpeg,,false,,1deafd4f-1ace-4036-8658-a4f934b4c6ff,,,,,animal,,,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2531,,No reconocible
,CT03,Fotos,05030340.JPG,CT03, 2025-05-03 23:49:28,299c7f4e-eccd-429b-823c-89c55f26cda5,,,,CT03\05030340.JPG,false,,image/jpeg,,false,,aadd82e1-ae91-4568-8947-f7d8d4502532,,,,,animal,,Sus scrofa,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2995,,Jabali
,CT03,Fotos,05030343.JPG,CT03, 2025-05-03 23:57:22,98ca9286-f42b-4b88-b6e6-fa144a904286,,,,CT03\05030343.JPG,false,,image/jpeg,,false,,f2397dde-ef1e-46eb-a93a-ca25d53901bf,,,,,animal,,Puma concolor,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3045,,Puma
,CT03,Fotos,05060346.JPG,CT03, 2025-05-06 05:39:47,b57d2eb2-83a4-43ad-bd15-a1716730940d,,,,CT03\05060346.JPG,false,,image/jpeg,,false,,a2e25a51-06b8-45b5-80c3-a9e47c058aef,,,,,animal,,Puma concolor,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3199,,Puma
,CT03,Fotos,05090349.JPG,CT03, 2025-05-09 20:21:18,cd89998a-d459-4fb6-842c-c2447a9409c9,,,,CT03\05090349.JPG,false,,image/jpeg,,false,,9e36d0e2-729b-4331-b074-18e31196534b,,,,,animal,,,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2629,,No reconocible
,CT03,Fotos,05210355.JPG,CT03, 2025-05-21 20:02:38,47126eb5-7a94-4da2-9aa2-2c415999f75f,,,,CT03\05210355.JPG,false,,image/jpeg,,false,,f7a9fe97-4298-486d-bcc7-46d52764acfd,,,,,animal,,Felis catus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3247,,Gato doméstico
,CT03,Fotos,05210358.JPG,CT03, 2025-05-21 20:08:02,121cb3c9-2a27-4557-8539-822f4203b959,,,,CT03\05210358.JPG,false,,image/jpeg,,false,,69f0d598-20f4-49c3-8972-8103a22c6db9,,,,,animal,,Pteroptochos tectus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3072,,Hued hued
,CT03,Fotos,05240361.JPG,CT03, 2025-05-24 03:48:17,5810495c-d75e-493b-ac1a-6017bd4f1c58,,,,CT03\05240361.JPG,false,,image/jpeg,,false,,4b3fae36-6aca-42a4-a40c-12cdf76521fd,,,,,animal,,Leopardus guigna,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3231,,Guiña
,CT03,Fotos,06050370.JPG,CT03, 2025-06-05 07:13:47,e367f4d4-232d-434f-b36e-9e4346472420,,,,CT03\06050370.JPG,false,,image/jpeg,,false,,30018377-f56a-4bf6-881a-9c2ea28552bb,,,,,animal,,Felis catus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3332,,Gato doméstico
,CT04,Fotos,10170054.JPG,CT04, 2024-10-17 16:10:55,70ea7092-0133-4fd8-ae4d-1a93db78e44b,,,,CT04\10170054.JPG,false,,image/jpeg,,false,,0eb8fa5e-e402-44ec-a30e-9e43f9c946ac,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.334,,Chucao
,CT04,Fotos,10170055.JPG,CT04, 2024-10-17 16:10:55,03f71fa5-5091-40a3-b97b-4879c4424ce2,,,,CT04\10170055.JPG,false,,image/jpeg,,false,,e59f37e8-d649-4e02-a194-c581a5d706ed,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3461,,Chucao
,CT04,Fotos,10260081.JPG,CT04, 2024-10-26 08:07:57,ba3ee9bd-41ce-4ac0-942d-c177960e9d5c,,,,CT04\10260081.JPG,false,,image/jpeg,,false,,7ff8b3e5-3a09-4f09-92f8-127208bfce44,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3174,,Zorzal
,CT04,Fotos,10260082.JPG,CT04, 2024-10-26 08:07:58,984890b5-fff1-4932-8d16-aec5d391a121,,,,CT04\10260082.JPG,false,,image/jpeg,,false,,2d8b3421-6cfa-491e-a70f-ff964477d9a7,,,,,animal,,Milvago chimango,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3224,,Tiuque
,CT04,Fotos,10260083.JPG,CT04, 2024-10-26 08:07:59,d6dc7823-af8e-4d19-9c15-e3bf1719b0a4,,,,CT04\10260083.JPG,false,,image/jpeg,,false,,c0eda976-6f3c-4f8e-8a6a-9cb3a8c006d5,,,,,animal,,Milvago chimango,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3338,,Tiuque
,CT04,Fotos,10290114.JPG,CT04, 2024-10-29 09:07:27,be0a3918-a15d-4b6c-9288-32f07dd69de3,,,,CT04\10290114.JPG,false,,image/jpeg,,false,,cadc77a7-ebd1-4aad-a708-5043144d2766,,,,,animal,,Lycalopex culpaeus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2949,,Zorro culpeo
,CT04,Fotos,10290117.JPG,CT04, 2024-10-29 14:14:32,e33106cc-b578-4bb6-b18f-b65c90912f21,,,,CT04\10290117.JPG,false,,image/jpeg,,false,,c6d8fccd-a220-4e9b-94a5-01ca467d4c03,,,,,animal,,Milvago chimango,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3165,,Tiuque
,CT04,Fotos,10290121.JPG,CT04, 2024-10-29 14:15:55,b263a4c2-3e54-422b-97ad-53e35c96c581,,,,CT04\10290121.JPG,false,,image/jpeg,,false,,b03fe0bd-8d0b-43f9-8bbc-62a20d94872a,,,,,animal,,Milvago chimango,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3172,,Tiuque
,CT04,Fotos,10310173.JPG,CT04, 2024-10-31 14:13:41,caf9b36f-0220-41dd-8328-b9f47a6e8104,,,,CT04\10310173.JPG,false,,image/jpeg,,false,,0a28f5f2-7a20-47cd-90f3-9a6c70eb02fb,,,,,animal,,Theristicus melanopis,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3282,,Bandurria
,CT04,Fotos,11160473.JPG,CT04, 2024-11-16 09:43:51,03f9dd71-6b48-4ee4-90d7-e0275ad911a2,,,,CT04\11160473.JPG,false,,image/jpeg,,false,,e427f600-4b17-4fd4-8397-227e864db4f2,,,,,animal,,Strix rufipes,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3325,,Concón
,CT04,Fotos,11170499.JPG,CT04, 2024-11-17 10:16:48,419f93ea-c01b-4fc4-94fe-2a8b932b872d,,,,CT04\11170499.JPG,false,,image/jpeg,,false,,c32dc3ae-219e-414c-971f-21db5be85b53,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2899,,Visón
,CT04,Fotos,11170541.JPG,CT04, 2024-11-17 19:56:31,ac888e4f-93e8-487d-a42c-360196a0154e,,,,CT04\11170541.JPG,false,,image/jpeg,,false,,dccda542-a27d-4c47-9745-bc588839a675,,,,,animal,,Caracara plancus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3734,,Traro
,CT04,Fotos,11170542.JPG,CT04, 2024-11-17 19:56:32,eae6f7ce-88be-4b48-9145-b0e96068df01,,,,CT04\11170542.JPG,false,,image/jpeg,,false,,a5a20b93-9a6c-4018-a004-c44d3abe125f,,,,,animal,,Caracara plancus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3587,,Traro
,CT04,Fotos,11170543.JPG,CT04, 2024-11-17 19:56:33,13da4094-c853-4b19-8447-6e938c9e621e,,,,CT04\11170543.JPG,false,,image/jpeg,,false,,d0f91a9a-7c05-48b5-bce3-b916d76b2d8a,,,,,animal,,Caracara plancus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3526,,Traro
,CT04,Fotos,11170545.JPG,CT04, 2024-11-17 20:11:17,23c2ac7d-79ab-4413-a691-b3dc23493fa9,,,,CT04\11170545.JPG,false,,image/jpeg,,false,,685b16d5-a6ae-4916-813d-33d5512ca81a,,,,,animal,,Milvago chimango,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3297,,Tiuque
,CT04,Fotos,11170546.JPG,CT04, 2024-11-17 20:11:18,d53947eb-28ad-41d5-91b5-4f426c2e3b91,,,,CT04\11170546.JPG,false,,image/jpeg,,false,,f57e5b09-db3e-4c0e-bfac-a66a5fa69b51,,,,,animal,,Caracara plancus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3436,,Traro
,CT04,Fotos,11170547.JPG,CT04, 2024-11-17 20:11:19,2ff3b90d-c8ec-41b5-8c40-aafda7eb2b50,,,,CT04\11170547.JPG,false,,image/jpeg,,false,,83ed4aa3-234d-4d7c-a6a4-7866a056bb15,,,,,animal,,Caracara plancus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.329,,Traro
,CT04,Fotos,11200681.JPG,CT04, 2024-11-20 11:55:45,953c45d2-ad94-4996-a5c0-4f38ade13da9,,,,CT04\11200681.JPG,false,,image/jpeg,,false,,cee22b09-a9b9-46bb-bc5c-b3c27931dcd7,,,,,animal,,Sephanoides sephaniodes,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3287,,Picaflor
,CT04,Fotos,11200689.JPG,CT04, 2024-11-20 13:09:28,cf904c0a-0478-445c-baeb-c786d9561f82,,,,CT04\11200689.JPG,false,,image/jpeg,,false,,a9fd27a3-5079-46a0-88b9-60e7a634184f,,,,,animal,,Caracara plancus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3722,,Traro
,CT04,Fotos,11200690.JPG,CT04, 2024-11-20 13:09:29,e71873a2-004c-4dd0-99aa-bcb927c74e9d,,,,CT04\11200690.JPG,false,,image/jpeg,,false,,844c4e1f-ceb9-43a6-bc53-f70591edffa2,,,,,animal,,Caracara plancus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3298,,Traro
,CT04,Fotos,11200691.JPG,CT04, 2024-11-20 13:09:29,fdc481b9-c55b-4a2e-9333-ca0078f55d9f,,,,CT04\11200691.JPG,false,,image/jpeg,,false,,973f2d3b-6341-47e4-a88e-e612a218e99d,,,,,animal,,Caracara plancus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3739,,Traro
,CT04,Fotos,11220849.JPG,CT04, 2024-11-22 01:33:59,3f2b209a-9a15-4684-b90a-1bc7166bea2c,,,,CT04\11220849.JPG,false,,image/jpeg,,false,,0ec0db6e-b36c-43ad-94d8-02c42ff5a1f1,,,,,animal,,Xolmis pyrope,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3316,,Diucón
,CT04,Fotos,11220850.JPG,CT04, 2024-11-22 01:34:01,d39b4e9a-f752-4c10-98e0-40a3ede5086f,,,,CT04\11220850.JPG,false,,image/jpeg,,false,,5da4387a-bb5d-4afd-9218-363faa13f4a2,,,,,animal,,Felis catus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3235,,Gato doméstico
,CT04,Fotos,11220851.JPG,CT04, 2024-11-22 01:34:02,b37c695c-efc4-43be-85c8-305d3227695a,,,,CT04\11220851.JPG,false,,image/jpeg,,false,,2ee5e071-2b01-4930-83d0-b62d83db4466,,,,,animal,,Lycalopex culpaeus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3375,,Zorro culpeo
,CT04,Fotos,11290933.JPG,CT04, 2024-11-29 14:29:21,61e1e05e-e2dd-46c5-93ee-73a633b07160,,,,CT04\11290933.JPG,false,,image/jpeg,,false,,98ae7940-f170-4820-bbe2-b1119aec6f97,,,,,animal,,Milvago chimango,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3026,,Tiuque
,CT04,Fotos,11290934.JPG,CT04, 2024-11-29 14:29:21,c5d1fd9b-9e83-4cac-94c7-e150e22b7c43,,,,CT04\11290934.JPG,false,,image/jpeg,,false,,ba9c3e44-c0aa-43d1-9794-7fd855cc4f30,,,,,animal,,Theristicus melanopis,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2987,,Bandurria
,CT04,Fotos,11290935.JPG,CT04, 2024-11-29 14:29:22,0b4eb7d3-166f-4aac-b3ee-cb7aba1cac56,,,,CT04\11290935.JPG,false,,image/jpeg,,false,,458876bd-76ae-428f-8781-887e85f987cb,,,,,animal,,Milvago chimango,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3113,,Tiuque
,CT04,Fotos,11300953.JPG,CT04, 2024-11-30 06:46:46,49b3800a-b698-4318-9647-22339416fd0f,,,,CT04\11300953.JPG,false,,image/jpeg,,false,,24d0f0bd-fb55-4c50-9421-8bb6d1908cec,,,,,animal,,Equus caballus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3384,,Caballo
,CT04,Fotos,11300954.JPG,CT04, 2024-11-30 06:46:47,f3f474a7-5846-4b60-8e7d-c7ff38ea941f,,,,CT04\11300954.JPG,false,,image/jpeg,,false,,8a83cffa-df32-49b6-a3b5-652f7e202c0d,,,,,animal,,Equus caballus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3393,,Caballo
,CT04,Fotos,11300955.JPG,CT04, 2024-11-30 06:46:47,82e5c8f9-b601-4d1c-951e-60b07867ed4d,,,,CT04\11300955.JPG,false,,image/jpeg,,false,,3c2bcaf0-00a5-47bc-85f1-30c7b61fd3c5,,,,,animal,,Felis catus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3242,,Gato doméstico
,CT04,Fotos,12010042.JPG,CT04, 2024-12-01 12:29:11,25a727f4-8da0-4d37-a680-c35263a185df,,,,CT04\12010042.JPG,false,,image/jpeg,,false,,d5af8dfe-bbca-473e-91a3-cba57291057c,,,,,animal,,,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2686,,No reconocible
,CT04,Fotos,12040151.JPG,CT04, 2024-12-04 09:20:52,257ed8c9-6566-4bad-b125-947d56bfaba3,,,,CT04\12040151.JPG,false,,image/jpeg,,false,,2d2db9ac-bb8c-4cfd-8544-8f63029bad97,,,,,animal,,Sephanoides sephaniodes,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3008,,Picaflor
,CT04,Fotos,12040182.JPG,CT04, 2024-12-04 20:54:07,5f89f66a-1d2e-4f55-8107-3e5a9a2c2c77,,,,CT04\12040182.JPG,false,,image/jpeg,,false,,67aa19c3-10bb-4f7f-b8bd-9105493977f6,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3169,,Chucao
,CT04,Fotos,12040183.JPG,CT04, 2024-12-04 20:54:07,4e23b7be-29da-4df5-9601-76b3002b5913,,,,CT04\12040183.JPG,false,,image/jpeg,,false,,135e7cff-0f1f-41a8-be3b-c5ad0b518b7b,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3275,,Chucao
,CT04,Fotos,12040184.JPG,CT04, 2024-12-04 20:54:08,04a4d533-885f-4043-a877-e6118ab6a9d8,,,,CT04\12040184.JPG,false,,image/jpeg,,false,,6deb5573-6776-4cc4-90f7-7106c8d778cb,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3162,,Visón
,CT04,Fotos,12080568.JPG,CT04, 2024-12-08 16:29:22,58d1c3ba-3db5-4422-ba13-84bf1945b481,,,,CT04\12080568.JPG,false,,image/jpeg,,false,,73c152a2-b192-4fcb-bb43-9c96eb01caae,,,,,animal,,Sephanoides sephaniodes,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3163,,Picaflor
,CT04,Fotos,01130013.JPG,CT04, 2025-01-13 16:19:43,3372c57d-6e06-4be7-9f73-dd4043855bbd,,,,CT04\01130013.JPG,false,,image/jpeg,,false,,ee0d6d25-1835-460f-9b4a-e69441263bdf,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3046,,Visón
,CT04,Fotos,01130014.JPG,CT04, 2025-01-13 16:19:44,2fa2accb-aa49-451e-bd90-9f38e769524a,,,,CT04\01130014.JPG,false,,image/jpeg,,false,,8935d4f8-5d80-4d64-b5e5-c566d8aaa4ee,,,,,animal,,Abrothrix longipilis,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3147,,Ratón cola larga
,CT04,Fotos,01130015.JPG,CT04, 2025-01-13 16:19:45,42397723-a955-402f-98b4-1326a20accad,,,,CT04\01130015.JPG,false,,image/jpeg,,false,,1a94550e-e4d7-4c3a-b6a0-53f735ea7c2e,,,,,animal,,Abrothrix longipilis,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.314,,Ratón cola larga
,CT04,Fotos,01140021.JPG,CT04, 2025-01-14 18:24:19,3d7b6731-c1f8-439f-8e08-04ff64445430,,,,CT04\01140021.JPG,false,,image/jpeg,,false,,c3ce8d3d-1063-4c32-96bb-284bdf12b1a7,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.313,,Zorzal
,CT04,Fotos,01140022.JPG,CT04, 2025-01-14 18:24:19,3aecf26d-0f97-424d-90f2-6582ebf80592,,,,CT04\01140022.JPG,false,,image/jpeg,,false,,b0a8b661-ad0b-486d-83b6-ab923f3b3247,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3328,,Zorzal
,CT04,Fotos,01140023.JPG,CT04, 2025-01-14 18:24:20,bfcb29e2-87cf-4239-a748-858b1966edb3,,,,CT04\01140023.JPG,false,,image/jpeg,,false,,5e0577b4-07d1-482b-848c-e35c8d7ecce1,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3398,,Zorzal
,CT04,Fotos,01140025.JPG,CT04, 2025-01-14 18:29:28,13e6fad8-0ed4-40a5-8c4a-3663081c01ee,,,,CT04\01140025.JPG,false,,image/jpeg,,false,,3bf417c6-8c2a-4e8f-acf4-bdda19eb4e65,,,,,animal,,Sephanoides sephaniodes,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.316,,Picaflor
,CT04,Fotos,01140026.JPG,CT04, 2025-01-14 18:29:29,6b442403-f242-490f-9515-ba3f13367872,,,,CT04\01140026.JPG,false,,image/jpeg,,false,,a8495b13-2761-414e-b7e7-7ac6ae2d2602,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3227,,Chucao
,CT04,Fotos,01140027.JPG,CT04, 2025-01-14 18:29:29,f7b0f541-fff5-43fb-aa38-2349c16efd41,,,,CT04\01140027.JPG,false,,image/jpeg,,false,,0c7893cd-93fe-4635-b1b3-c03b55a94624,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3304,,Chucao
,CT04,Fotos,01150029.JPG,CT04, 2025-01-15 15:03:15,b79b4dc2-60ac-4a44-9dea-19d1976bcb62,,,,CT04\01150029.JPG,false,,image/jpeg,,false,,4f892cb5-ce4d-457a-a3a3-9e585c6ae84e,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3171,,Visón
,CT04,Fotos,01150030.JPG,CT04, 2025-01-15 15:03:16,1e977705-90dd-4961-a8a4-62c5ca59b1ec,,,,CT04\01150030.JPG,false,,image/jpeg,,false,,2dbe23cc-6d01-4be5-a578-7fea938aa697,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3034,,Visón
,CT04,Fotos,01150031.JPG,CT04, 2025-01-15 15:03:17,d3b38157-f8c5-414b-9f57-2e3396908c21,,,,CT04\01150031.JPG,false,,image/jpeg,,false,,330b5519-7711-4e2d-83e7-465069047257,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3053,,Visón
,CT04,Fotos,01150033.JPG,CT04, 2025-01-15 15:03:41,a043cf7b-7de6-48d5-8383-8736f8c38513,,,,CT04\01150033.JPG,false,,image/jpeg,,false,,23cb94cf-f8b7-4066-a3e6-72453643d333,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3247,,Zorzal
,CT04,Fotos,01150034.JPG,CT04, 2025-01-15 15:03:42,569f8aa9-7647-4ef7-92f1-2754167e10f1,,,,CT04\01150034.JPG,false,,image/jpeg,,false,,6ca66100-8f72-41ed-bdf7-9a80089b23d7,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3213,,Zorzal
,CT04,Fotos,01150035.JPG,CT04, 2025-01-15 15:03:43,c77e0fbd-ba6c-4057-a298-bff7884a0a37,,,,CT04\01150035.JPG,false,,image/jpeg,,false,,c76b7dee-886c-47db-b526-6e680c128d68,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3303,,Zorzal
,CT04,Fotos,01160049.JPG,CT04, 2025-01-16 08:11:08,447ddd33-f953-4409-96cb-651e76394da2,,,,CT04\01160049.JPG,false,,image/jpeg,,false,,88e3a069-d4f0-4dc8-b772-312cec7855c7,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3144,,Visón
,CT04,Fotos,01160050.JPG,CT04, 2025-01-16 08:11:09,1634b0b9-3e8d-4b7b-9bb9-9a9c44c6324f,,,,CT04\01160050.JPG,false,,image/jpeg,,false,,ed19d652-9a1b-4c77-8619-ea69cf19951d,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3003,,Visón
,CT04,Fotos,01160051.JPG,CT04, 2025-01-16 08:11:09,58f11173-f446-449b-8853-e85f5decbba2,,,,CT04\01160051.JPG,false,,image/jpeg,,false,,3c5cd864-deb1-4230-9ede-1db1ff1e878d,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3034,,Visón
,CT04,Fotos,01180081.JPG,CT04, 2025-01-18 17:18:34,0fd7b6c5-0ac7-47ee-add4-fe271d90dc75,,,,CT04\01180081.JPG,false,,image/jpeg,,false,,b68adf3a-1533-4afd-b059-fd820a484c2d,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3066,,Visón
,CT04,Fotos,01180082.JPG,CT04, 2025-01-18 17:18:35,c3c57d3f-b5fb-4950-891c-35c6b94923ca,,,,CT04\01180082.JPG,false,,image/jpeg,,false,,2e44aedd-6782-487b-b183-7131dbaca86f,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.319,,Visón
,CT04,Fotos,01180083.JPG,CT04, 2025-01-18 17:18:36,118f98ac-ea13-47d7-a6d6-fe871faf89ed,,,,CT04\01180083.JPG,false,,image/jpeg,,false,,b971854e-d428-442b-a62e-681a0b8b90e7,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2969,,Visón
,CT04,Fotos,01220117.JPG,CT04, 2025-01-22 11:36:08,754cc171-dd02-4b10-83b7-04eb4d4912f2,,,,CT04\01220117.JPG,false,,image/jpeg,,false,,10addb47-0c88-4cef-8e73-0b1f6c7615fa,,,,,animal,,Aphrastura spinicauda,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2803,,Rayadito
,CT04,Fotos,01230121.JPG,CT04, 2025-01-23 18:20:53,f07a8d14-0304-4539-b839-aa43e2dfc883,,,,CT04\01230121.JPG,false,,image/jpeg,,false,,8effac0d-6bf2-46fa-9aa6-f367b4e6fc95,,,,,animal,,Sephanoides sephaniodes,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3066,,Picaflor
,CT04,Fotos,01310879.JPG,CT04, 2025-01-31 13:34:31,9ab2dff4-c524-44c0-8acb-bc490205b742,,,,CT04\01310879.JPG,false,,image/jpeg,,false,,584e713c-2a3c-4352-9dc1-40dda262b7cb,,,,,animal,,Vanellus chilensis,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2881,,Queltehue
,CT05,Fotos,03010070.JPG,CT05, 2025-03-01 07:03:02,177619d7-159e-4d7b-aa17-3bf078dd0405,,,,CT05\03010070.JPG,false,,image/jpeg,,false,,5d6d6b67-8d07-4200-9515-0d163f34688f,,,,,animal,,Lycalopex culpaeus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.341,,Zorro culpeo
